0.500000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.742359, 1.608934
0.500000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.744904, 1.595819
0.500000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.741274, 1.608930
0.500000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.745763, 1.592513
0.500000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.754993, 1.594371
0.500000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.747924, 1.595316
0.500000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.737113, 1.610558
0.500000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.726089, 1.614440
0.500000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.725066, 1.620240
0.500000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.741348, 1.586955
0.500000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.774996, 1.582160
0.550000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.729253, 1.604701
0.550000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.722901, 1.622729
0.550000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.725223, 1.616874
0.550000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.727199, 1.611624
0.550000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.719725, 1.617464
0.550000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.717683, 1.627311
0.550000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.716605, 1.614631
0.550000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.712681, 1.636640
0.550000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.714747, 1.604321
0.550000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.713339, 1.634434
0.550000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.738849, 1.602869
0.600000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.720143, 1.622148
0.600000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.712279, 1.624254
0.600000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.710317, 1.613306
0.600000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.705970, 1.625321
0.600000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.703241, 1.632418
0.600000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.704223, 1.628615
0.600000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.697681, 1.620473
0.600000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.706212, 1.623752
0.600000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.694490, 1.642923
0.600000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.700594, 1.633015
0.600000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.707006, 1.632166
