0.250000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.713817, 1.617201
0.250000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.719198, 1.621157
0.250000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.710648, 1.634708
0.250000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.707945, 1.625765
0.250000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.708805, 1.626809
0.250000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.710964, 1.634340
0.250000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.722667, 1.603560
0.250000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.705802, 1.640976
0.250000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.694129, 1.631375
0.250000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.696921, 1.638736
0.250000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.698844, 1.630679
0.300000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.709958, 1.626217
0.300000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.706479, 1.634649
0.300000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.708079, 1.634638
0.300000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.703716, 1.625567
0.300000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692544, 1.661450
0.300000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.702604, 1.627620
0.300000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.693427, 1.643162
0.300000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.686569, 1.657888
0.300000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.681684, 1.640007
0.300000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692404, 1.642126
0.300000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.699329, 1.629945
0.350000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.699242, 1.640798
0.350000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.691560, 1.640502
0.350000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.691645, 1.629088
0.350000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.690615, 1.636121
0.350000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.682752, 1.643374
0.350000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692371, 1.633980
0.350000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.686956, 1.653261
0.350000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.683168, 1.650159
0.350000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.676785, 1.657442
0.350000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.687083, 1.648376
0.350000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.694886, 1.650753
