0.875000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.686704, 1.641411
0.875000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.682202, 1.656815
0.875000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.687803, 1.650665
0.875000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.683480, 1.650342
0.875000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.682422, 1.646999
0.875000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.701044, 1.633513
0.875000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.687635, 1.652265
0.875000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.683707, 1.661677
0.875000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.678110, 1.654489
0.875000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.646527, 1.680938
0.875000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.613689, 1.706487
0.925000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.690456, 1.638459
0.925000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.693447, 1.638396
0.925000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.693314, 1.656796
0.925000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692450, 1.647074
0.925000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.688437, 1.646151
0.925000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.672486, 1.654985
0.925000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.670140, 1.657634
0.925000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.666040, 1.663560
0.925000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.658280, 1.679396
0.925000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.637400, 1.691942
0.925000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.617309, 1.698549
0.975000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.711158, 1.628742
0.975000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.695739, 1.631352
0.975000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.689662, 1.643539
0.975000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.679955, 1.662521
0.975000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.681657, 1.651815
0.975000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.694866, 1.647525
0.975000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.699661, 1.642435
0.975000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.682125, 1.641526
0.975000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.646251, 1.669987
0.975000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.609379, 1.703378
0.975000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.617600, 1.697681
0.990000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.704380, 1.639351
0.990000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.689684, 1.639227
0.990000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692508, 1.640682
0.990000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.712532, 1.607221
0.990000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.700216, 1.632507
0.990000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.696589, 1.638454
0.990000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.686770, 1.656909
0.990000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.681129, 1.657789
0.990000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.772178, 1.568647
0.990000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692565, 1.619441
0.990000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.632586, 1.697135
