0.250000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.738550, 1.605370
0.250000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.733783, 1.608293
0.250000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.737976, 1.610186
0.250000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.743450, 1.587839
0.250000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.727332, 1.611216
0.250000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.728103, 1.608281
0.250000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.730579, 1.606170
0.250000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.721263, 1.629669
0.250000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.717326, 1.612939
0.250000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.723747, 1.616621
0.250000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.731109, 1.593115
0.300000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.726833, 1.616804
0.300000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.731962, 1.610330
0.300000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.730348, 1.608839
0.300000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.724594, 1.614830
0.300000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.718370, 1.610413
0.300000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.714206, 1.617509
0.300000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.710778, 1.622239
0.300000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.714922, 1.626177
0.300000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.710520, 1.620284
0.300000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.727718, 1.600984
0.300000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.714216, 1.622064
0.350000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.720537, 1.613328
0.350000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.717379, 1.616079
0.350000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.716125, 1.618954
0.350000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.715125, 1.624886
0.350000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.708109, 1.635887
0.350000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.706321, 1.634570
0.350000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.699172, 1.633792
0.350000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.700951, 1.634781
0.350000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.706112, 1.617019
0.350000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.703621, 1.623403
0.350000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.711643, 1.614768
