0.010000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.938412, 1.493019
0.010000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.928701, 1.497999
0.010000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.928739, 1.489778
0.010000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.917191, 1.513087
0.010000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.911029, 1.510703
0.010000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.918596, 1.507033
0.010000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.896095, 1.512828
0.010000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.891453, 1.521042
0.010000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.892787, 1.526996
0.010000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.865626, 1.527399
0.010000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.917813, 1.512830
0.050000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.932107, 1.496049
0.050000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.914342, 1.506949
0.050000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.930064, 1.505278
0.050000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.914436, 1.510167
0.050000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.889884, 1.511348
0.050000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.900598, 1.518394
0.050000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.887699, 1.528386
0.050000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.899390, 1.517362
0.050000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.868325, 1.533965
0.050000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.858963, 1.539173
0.050000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.917314, 1.517001
0.100000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.908367, 1.511095
0.100000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.898700, 1.511546
0.100000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.904394, 1.503921
0.100000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.889402, 1.528204
0.100000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.888406, 1.510853
0.100000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.875503, 1.522898
0.100000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.855883, 1.540550
0.100000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.862059, 1.521390
0.100000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.863348, 1.529467
0.100000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.872736, 1.530598
0.100000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.906427, 1.519133
