0.750000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.673844, 1.657736
0.750000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.670817, 1.660694
0.750000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.669352, 1.656838
0.750000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.658901, 1.660145
0.750000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.663721, 1.661198
0.750000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.654233, 1.654722
0.750000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.642133, 1.675635
0.750000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.642263, 1.670664
0.750000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.633434, 1.677177
0.750000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.596626, 1.712735
0.750000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.595496, 1.709097
0.800000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.680685, 1.658988
0.800000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.675140, 1.645760
0.800000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.673381, 1.647550
0.800000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.671178, 1.653985
0.800000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.689446, 1.651260
0.800000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.681325, 1.653372
0.800000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.656789, 1.681270
0.800000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.648935, 1.679717
0.800000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.640189, 1.678461
0.800000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.618729, 1.691505
0.800000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.597712, 1.709614
0.850000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.689023, 1.627620
0.850000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.699876, 1.631425
0.850000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.697240, 1.644441
0.850000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692461, 1.632464
0.850000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.697459, 1.638752
0.850000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.697475, 1.642082
0.850000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692609, 1.654077
0.850000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.668001, 1.674209
0.850000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.664833, 1.682759
0.850000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.646759, 1.677225
0.850000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.600297, 1.720412
