0.750000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.667162, 1.657875
0.750000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.668807, 1.641456
0.750000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.655864, 1.657658
0.750000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.666929, 1.660560
0.750000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.657011, 1.664518
0.750000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.653938, 1.664237
0.750000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.653160, 1.671046
0.750000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.648042, 1.672119
0.750000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.642253, 1.665218
0.750000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.637732, 1.677671
0.750000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.628849, 1.679866
0.800000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.668670, 1.650695
0.800000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.663322, 1.662031
0.800000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.661835, 1.661838
0.800000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.661234, 1.643630
0.800000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.651655, 1.663425
0.800000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.652368, 1.672952
0.800000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.646873, 1.677128
0.800000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.639295, 1.680900
0.800000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.628730, 1.676617
0.800000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.626664, 1.687612
0.800000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.618632, 1.684428
0.850000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.680012, 1.647804
0.850000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.680036, 1.635797
0.850000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.684647, 1.654763
0.850000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.667418, 1.667199
0.850000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.685582, 1.649966
0.850000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.666422, 1.662098
0.850000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.673644, 1.659504
0.850000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.664893, 1.662765
0.850000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.642473, 1.679745
0.850000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.619342, 1.688802
0.850000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.609830, 1.698503
