0.010000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.787514, 1.567806
0.010000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.783816, 1.563393
0.010000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.782554, 1.581572
0.010000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.778935, 1.567245
0.010000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.783540, 1.565763
0.010000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.777479, 1.575558
0.010000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.766388, 1.589178
0.010000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.771619, 1.587077
0.010000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.779397, 1.584018
0.010000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.768724, 1.579627
0.010000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.791631, 1.563413
0.050000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.774487, 1.583125
0.050000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.776502, 1.582188
0.050000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.772400, 1.584080
0.050000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.769623, 1.583333
0.050000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.771806, 1.572620
0.050000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.760396, 1.587106
0.050000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.761604, 1.588873
0.050000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.769029, 1.597261
0.050000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.753743, 1.588397
0.050000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.772949, 1.587013
0.050000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.769616, 1.583193
0.100000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.770832, 1.574159
0.100000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.768605, 1.585931
0.100000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.763736, 1.580944
0.100000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.753587, 1.593635
0.100000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.759406, 1.591105
0.100000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.756085, 1.588114
0.100000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.764367, 1.580466
0.100000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.751445, 1.586332
0.100000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.755215, 1.589277
0.100000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.745374, 1.599985
0.100000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.747125, 1.596312
