0.875000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.691885, 1.643641
0.875000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.684716, 1.655981
0.875000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692693, 1.634030
0.875000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.684246, 1.652028
0.875000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.678286, 1.647846
0.875000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.688780, 1.655643
0.875000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.686182, 1.653869
0.875000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.667455, 1.654234
0.875000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.656640, 1.670628
0.875000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.627347, 1.688576
0.875000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.603692, 1.699837
0.925000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.789064, 1.572852
0.925000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.760223, 1.606363
0.925000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.747144, 1.597018
0.925000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.730183, 1.611626
0.925000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.719696, 1.619691
0.925000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.711317, 1.633506
0.925000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.701370, 1.633034
0.925000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.692112, 1.645265
0.925000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.680687, 1.671879
0.925000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.651228, 1.660877
0.925000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.630428, 1.677095
0.975000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 1.426411, 1.638368
0.975000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 1.364620, 1.590203
0.975000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 1.276127, 1.529886
0.975000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 1.238860, 1.515517
0.975000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 1.180534, 1.476474
0.975000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 1.134899, 1.469354
0.975000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 1.074183, 1.458333
0.975000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 1.018350, 1.466798
0.975000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.949504, 1.494214
0.975000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.851981, 1.540878
0.975000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.790459, 1.560189
0.990000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 2.003425, 2.084565
0.990000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 1.952552, 2.053143
0.990000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 1.857964, 1.974320
0.990000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 1.781921, 1.930204
0.990000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 1.699389, 1.861826
0.990000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 1.624616, 1.800922
0.990000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 1.486845, 1.685713
0.990000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 1.404475, 1.625365
0.990000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 1.310279, 1.549366
0.990000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 1.194565, 1.488807
0.990000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 1.022808, 1.022808
