0.500000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.667759, 1.659724
0.500000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.667552, 1.654429
0.500000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.665504, 1.653664
0.500000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.660285, 1.671045
0.500000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.664882, 1.660908
0.500000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.656544, 1.673694
0.500000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.659774, 1.682576
0.500000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.655381, 1.679699
0.500000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.657052, 1.670727
0.500000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.654820, 1.679881
0.500000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.649731, 1.682667
0.550000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.660125, 1.665116
0.550000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.665555, 1.660002
0.550000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.656113, 1.676675
0.550000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.662773, 1.669791
0.550000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.657208, 1.676844
0.550000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.658218, 1.684092
0.550000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.657519, 1.681277
0.550000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.645789, 1.689811
0.550000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.641144, 1.686414
0.550000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.622754, 1.714439
0.550000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.630739, 1.684719
0.600000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.660196, 1.659617
0.600000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.648710, 1.677642
0.600000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.657577, 1.670291
0.600000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.649238, 1.694898
0.600000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.639834, 1.688685
0.600000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.648767, 1.679874
0.600000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.638577, 1.687254
0.600000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.639836, 1.684367
0.600000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.634638, 1.696109
0.600000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.626197, 1.710682
0.600000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.614649, 1.715901
