0.625000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.655998, 1.671323
0.625000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.654493, 1.677790
0.625000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.651059, 1.670809
0.625000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.644710, 1.679551
0.625000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.642340, 1.679429
0.625000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.648625, 1.675637
0.625000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.639777, 1.698158
0.625000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.637550, 1.708889
0.625000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.626323, 1.704508
0.625000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.618961, 1.703412
0.625000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.622321, 1.710871
0.675000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.645132, 1.680956
0.675000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.648180, 1.688274
0.675000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.642652, 1.688960
0.675000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.648875, 1.679235
0.675000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.644405, 1.666836
0.675000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.634176, 1.692223
0.675000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.629181, 1.703893
0.675000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.630624, 1.699378
0.675000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.622318, 1.703947
0.675000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.596891, 1.724489
0.675000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.605962, 1.724035
0.725000, 0.501000, 0.000000, 1.000000, 1.000000, 1.000000, 0.645378, 1.689587
0.725000, 0.550000, 0.000000, 1.000000, 1.000000, 1.000000, 0.644658, 1.682164
0.725000, 0.600000, 0.000000, 1.000000, 1.000000, 1.000000, 0.639043, 1.691123
0.725000, 0.650000, 0.000000, 1.000000, 1.000000, 1.000000, 0.638077, 1.690390
0.725000, 0.700000, 0.000000, 1.000000, 1.000000, 1.000000, 0.629452, 1.706669
0.725000, 0.750000, 0.000000, 1.000000, 1.000000, 1.000000, 0.631965, 1.695307
0.725000, 0.800000, 0.000000, 1.000000, 1.000000, 1.000000, 0.624992, 1.713998
0.725000, 0.850000, 0.000000, 1.000000, 1.000000, 1.000000, 0.626895, 1.701694
0.725000, 0.900000, 0.000000, 1.000000, 1.000000, 1.000000, 0.622901, 1.708249
0.725000, 0.950000, 0.000000, 1.000000, 1.000000, 1.000000, 0.616591, 1.711771
0.725000, 0.990000, 0.000000, 1.000000, 1.000000, 1.000000, 0.598604, 1.723790
