0.902355, 0.949912, 0.000000, 0.023975, 0.999977, 1.000000, 10.892661, 10.892885
0.902544, 0.949911, 0.000000, 0.026797, 0.999972, 1.000000, 10.892661, 10.892885
0.902784, 0.949910, 0.000000, 0.029615, 0.999967, 1.000000, 10.892661, 10.892885
0.903034, 0.949909, 0.000000, 0.032145, 0.999962, 1.000000, 10.892661, 10.892885
0.903264, 0.949908, 0.000000, 0.034642, 0.999956, 1.000000, 10.892661, 10.892885
0.903540, 0.949907, 0.000000, 0.037215, 0.999950, 1.000000, 10.892661, 10.892885
0.903839, 0.949905, 0.000000, 0.040234, 0.999942, 1.000000, 10.892661, 10.892885
0.904112, 0.949904, 0.000000, 0.043304, 0.999933, 1.000000, 10.892661, 10.892885
0.904435, 0.949902, 0.000000, 0.046223, 0.999924, 1.000000, 10.892661, 10.892885
0.904764, 0.949900, 0.000000, 0.049638, 0.999913, 1.000000, 10.892661, 10.892885
0.905070, 0.949898, 0.000000, 0.053188, 0.999901, 1.000000, 10.892661, 10.892885
0.905419, 0.949896, 0.000000, 0.056623, 0.999888, 1.000000, 10.892661, 10.892885
0.905806, 0.949893, 0.000000, 0.060645, 0.999873, 1.000000, 10.892661, 10.892885
0.906161, 0.949889, 0.000000, 0.064707, 0.999857, 1.000000, 10.892661, 10.892885
0.906619, 0.949885, 0.000000, 0.070051, 0.999834, 1.000000, 10.892661, 10.892885
0.906923, 0.949880, 0.000000, 0.076156, 0.999810, 1.000000, 10.892661, 10.892885
0.907336, 0.949875, 0.000000, 0.082003, 0.999783, 1.000000, 10.892661, 10.892885
0.907770, 0.949871, 0.000000, 0.086872, 0.999757, 1.000000, 10.892661, 10.892885
0.908126, 0.949867, 0.000000, 0.091679, 0.999730, 1.000000, 10.892661, 10.892885
0.908558, 0.949862, 0.000000, 0.096125, 0.999703, 1.000000, 10.892661, 10.892885
0.908931, 0.949858, 0.000000, 0.100681, 0.999674, 1.000000, 10.892661, 10.892885
0.909405, 0.949853, 0.000000, 0.105376, 0.999642, 1.000000, 10.892661, 10.892885
0.909783, 0.949849, 0.000000, 0.109201, 0.999615, 1.000000, 10.892661, 10.892885
0.910295, 0.949843, 0.000000, 0.113956, 0.999579, 1.000000, 10.892661, 10.892885
0.910748, 0.949838, 0.000000, 0.118141, 0.999546, 1.000000, 10.892661, 10.892885
0.911193, 0.949833, 0.000000, 0.122758, 0.999509, 1.000000, 10.892661, 10.892885
0.911646, 0.949827, 0.000000, 0.127288, 0.999470, 1.000000, 10.892661, 10.892885
0.912109, 0.949822, 0.000000, 0.131351, 0.999433, 1.000000, 5.613568, 5.621833
0.912620, 0.949816, 0.000000, 0.135964, 0.999391, 1.000000, 5.613568, 5.621833
0.913180, 0.949808, 0.000000, 0.141007, 0.999343, 1.000000, 5.613568, 5.621833
0.913675, 0.949802, 0.000000, 0.145614, 0.999296, 1.000000, 5.613568, 5.621833
0.914146, 0.949795, 0.000000, 0.149721, 0.999251, 1.000000, 5.613568, 5.621833
0.914728, 0.949788, 0.000000, 0.154643, 0.999197, 1.000000, 5.613568, 5.621833
0.915143, 0.949783, 0.000000, 0.158507, 0.999154, 1.000000, 5.613568, 5.621833
0.915784, 0.949774, 0.000000, 0.163070, 0.999098, 1.000000, 5.613568, 5.621833
0.916414, 0.949766, 0.000000, 0.167400, 0.999043, 1.000000, 5.613568, 5.621833
0.916975, 0.949758, 0.000000, 0.171823, 0.998986, 1.000000, 5.613568, 5.621833
0.917464, 0.949752, 0.000000, 0.175729, 0.998935, 1.000000, 5.613568, 5.621833
0.917998, 0.949744, 0.000000, 0.179701, 0.998880, 1.000000, 5.613568, 5.621833
0.918458, 0.949738, 0.000000, 0.183272, 0.998828, 1.000000, 5.613568, 5.621833
0.919090, 0.949729, 0.000000, 0.187772, 0.998763, 1.000000, 5.613568, 5.621833
0.919606, 0.949722, 0.000000, 0.191747, 0.998704, 1.000000, 5.613568, 5.621833
0.920210, 0.949713, 0.000000, 0.195416, 0.998644, 1.000000, 5.613568, 5.621833
0.920809, 0.949704, 0.000000, 0.199452, 0.998579, 1.000000, 5.613568, 5.621833
0.921264, 0.949698, 0.000000, 0.202971, 0.998521, 1.000000, 5.613568, 5.621833
0.921854, 0.949689, 0.000000, 0.206733, 0.998456, 1.000000, 5.613568, 5.621833
0.922427, 0.949681, 0.000000, 0.210427, 0.998394, 1.000000, 5.613568, 5.621833
0.922947, 0.949674, 0.000000, 0.213995, 0.998330, 1.000000, 5.613568, 5.621833
0.923459, 0.949666, 0.000000, 0.217422, 0.998269, 1.000000, 5.613568, 5.621833
0.923991, 0.949658, 0.000000, 0.220676, 0.998207, 1.000000, 5.613568, 5.621833
0.924550, 0.949650, 0.000000, 0.223959, 0.998143, 1.000000, 5.613568, 5.621833
0.925164, 0.949641, 0.000000, 0.227421, 0.998074, 1.000000, 5.613568, 5.621833
0.925727, 0.949632, 0.000000, 0.230779, 0.998009, 1.000000, 5.613568, 5.621833
0.926266, 0.949625, 0.000000, 0.234062, 0.997943, 1.000000, 5.613568, 5.621833
0.926754, 0.949617, 0.000000, 0.237395, 0.997875, 1.000000, 5.613568, 5.621833
0.927281, 0.949609, 0.000000, 0.240406, 0.997810, 1.000000, 5.613568, 5.621833
0.927817, 0.949602, 0.000000, 0.243365, 0.997745, 1.000000, 5.613568, 5.621833
0.928354, 0.949594, 0.000000, 0.246583, 0.997676, 1.000000, 5.613568, 5.621833
0.928897, 0.949586, 0.000000, 0.249458, 0.997611, 1.000000, 5.613568, 5.621833
0.929441, 0.949578, 0.000000, 0.252214, 0.997545, 1.000000, 5.613568, 5.621833
0.930094, 0.949568, 0.000000, 0.255449, 0.997470, 1.000000, 5.613568, 5.621833
0.930622, 0.949561, 0.000000, 0.258462, 0.997400, 1.000000, 5.613568, 5.621833
0.931154, 0.949553, 0.000000, 0.261494, 0.997328, 1.000000, 5.613568, 5.621833
0.931698, 0.949545, 0.000000, 0.264302, 0.997258, 1.000000, 5.613568, 5.621833
0.932326, 0.949535, 0.000000, 0.267274, 0.997181, 1.000000, 5.613568, 5.621833
0.932854, 0.949528, 0.000000, 0.270019, 0.997113, 1.000000, 5.613568, 5.621833
0.933463, 0.949518, 0.000000, 0.272961, 0.997037, 1.000000, 5.613568, 5.621833
0.934011, 0.949510, 0.000000, 0.275694, 0.996966, 1.000000, 5.613568, 5.621833
0.934542, 0.949503, 0.000000, 0.278382, 0.996894, 1.000000, 5.613568, 5.621833
0.935096, 0.949494, 0.000000, 0.281179, 0.996820, 1.000000, 5.613568, 5.621833
0.935720, 0.949486, 0.000000, 0.283802, 0.996747, 1.000000, 5.613568, 5.621833
0.936368, 0.949475, 0.000000, 0.286731, 0.996665, 1.000000, 5.613568, 5.621833
0.936885, 0.949468, 0.000000, 0.289173, 0.996597, 1.000000, 5.613568, 5.621833
0.937356, 0.949460, 0.000000, 0.291698, 0.996527, 1.000000, 5.613568, 5.621833
0.938040, 0.949449, 0.000000, 0.294527, 0.996442, 1.000000, 5.613568, 5.621833
0.938499, 0.949441, 0.000000, 0.297030, 0.996370, 1.000000, 5.613568, 5.621833
0.939008, 0.949434, 0.000000, 0.299374, 0.996300, 1.000000, 5.613568, 5.621833
0.939532, 0.949427, 0.000000, 0.301762, 0.996229, 1.000000, 4.572949, 4.570404
0.939968, 0.949421, 0.000000, 0.303858, 0.996163, 1.000000, 4.572949, 4.570404
0.940404, 0.949414, 0.000000, 0.305989, 0.996097, 1.000000, 4.572949, 4.570404
0.940911, 0.949406, 0.000000, 0.308139, 0.996026, 1.000000, 4.572949, 4.570404
0.941377, 0.949400, 0.000000, 0.310191, 0.995959, 1.000000, 4.572949, 4.570404
0.941804, 0.949394, 0.000000, 0.312154, 0.995893, 1.000000, 4.572949, 4.570404
0.942320, 0.949386, 0.000000, 0.314179, 0.995824, 1.000000, 4.572949, 4.570404
0.942751, 0.949381, 0.000000, 0.315949, 0.995761, 1.000000, 4.572949, 4.570404
0.943221, 0.949375, 0.000000, 0.317793, 0.995696, 1.000000, 4.572949, 4.570404
0.943801, 0.949366, 0.000000, 0.319728, 0.995626, 1.000000, 4.572949, 4.570404
0.944166, 0.949362, 0.000000, 0.321320, 0.995569, 1.000000, 4.572949, 4.570404
0.944632, 0.949355, 0.000000, 0.323065, 0.995504, 1.000000, 4.572949, 4.570404
0.945057, 0.949349, 0.000000, 0.324686, 0.995442, 1.000000, 4.572949, 4.570404
0.945507, 0.949343, 0.000000, 0.326283, 0.995380, 1.000000, 4.572949, 4.570404
0.945903, 0.949338, 0.000000, 0.327822, 0.995320, 1.000000, 4.572949, 4.570404
0.946230, 0.949334, 0.000000, 0.329180, 0.995265, 1.000000, 4.572949, 4.570404
0.946727, 0.949327, 0.000000, 0.330812, 0.995201, 1.000000, 4.572949, 4.570404
0.947055, 0.949323, 0.000000, 0.332073, 0.995147, 1.000000, 4.572949, 4.570404
0.947497, 0.949317, 0.000000, 0.333436, 0.995089, 1.000000, 4.572949, 4.570404
0.947880, 0.949312, 0.000000, 0.334728, 0.995034, 1.000000, 4.572949, 4.570404
0.948210, 0.949308, 0.000000, 0.335924, 0.994981, 1.000000, 4.572949, 4.570404
0.948607, 0.949302, 0.000000, 0.337021, 0.994926, 1.000000, 4.572949, 4.570404
0.948970, 0.949298, 0.000000, 0.338204, 0.994872, 1.000000, 4.572949, 4.570404
0.949425, 0.949292, 0.000000, 0.339405, 0.994816, 1.000000, 4.572949, 4.570404
0.949770, 0.949288, 0.000000, 0.340575, 0.994762, 1.000000, 4.572949, 4.570404
0.950099, 0.949284, 0.000000, 0.341624, 0.994711, 1.000000, 4.572949, 4.570404
0.950411, 0.949280, 0.000000, 0.342800, 0.994659, 1.000000, 4.572949, 4.570404
0.950821, 0.949275, 0.000000, 0.343830, 0.994607, 1.000000, 4.572949, 4.570404
0.951197, 0.949270, 0.000000, 0.344876, 0.994554, 1.000000, 4.572949, 4.570404
0.951471, 0.949267, 0.000000, 0.345839, 0.994506, 1.000000, 4.572949, 4.570404
0.951763, 0.949264, 0.000000, 0.346729, 0.994458, 1.000000, 4.572949, 4.570404
0.952156, 0.949259, 0.000000, 0.347720, 0.994406, 1.000000, 4.572949, 4.570404
0.952399, 0.949256, 0.000000, 0.348500, 0.994363, 1.000000, 4.572949, 4.570404
0.952798, 0.949251, 0.000000, 0.349433, 0.994311, 1.000000, 4.572949, 4.570404
0.953124, 0.949247, 0.000000, 0.350253, 0.994264, 1.000000, 4.572949, 4.570404
0.953517, 0.949242, 0.000000, 0.351126, 0.994215, 1.000000, 4.572949, 4.570404
0.953747, 0.949240, 0.000000, 0.351789, 0.994172, 1.000000, 4.572949, 4.570404
0.954039, 0.949237, 0.000000, 0.352492, 0.994129, 1.000000, 4.572949, 4.570404
0.954444, 0.949232, 0.000000, 0.353346, 0.994080, 1.000000, 4.572949, 4.570404
0.954750, 0.949229, 0.000000, 0.354112, 0.994034, 1.000000, 4.572949, 4.570404
0.955012, 0.949226, 0.000000, 0.354710, 0.993994, 1.000000, 4.572949, 4.570404
0.955328, 0.949222, 0.000000, 0.355325, 0.993951, 1.000000, 4.572949, 4.570404
0.955559, 0.949220, 0.000000, 0.355942, 0.993911, 1.000000, 4.572949, 4.570404
0.955837, 0.949217, 0.000000, 0.356476, 0.993871, 1.000000, 4.572949, 4.570404
0.956178, 0.949213, 0.000000, 0.357157, 0.993825, 1.000000, 4.572949, 4.570404
0.956365, 0.949211, 0.005278, 0.357713, 0.993788, 0.998801, 4.572949, 4.570404
0.956636, 0.949208, 0.000737, 0.358272, 0.993747, 1.000000, 4.572949, 4.570404
0.956886, 0.949205, 0.000000, 0.358827, 0.993707, 1.000000, 4.572949, 4.570404
0.957008, 0.949204, 0.000000, 0.359177, 0.993674, 1.000000, 4.572949, 4.570404
0.957405, 0.949199, 0.000000, 0.359772, 0.993629, 1.000000, 4.572949, 4.570404
0.957694, 0.949196, 0.000000, 0.360251, 0.993588, 1.000000, 4.016119, 4.026048
0.957892, 0.949194, 0.000000, 0.360707, 0.993552, 1.000000, 4.016119, 4.026048
0.958051, 0.949192, 0.000662, 0.361158, 0.993515, 1.000000, 4.016119, 4.026048
0.958259, 0.949189, 0.000000, 0.361645, 0.993477, 1.000000, 4.016119, 4.026048
0.958561, 0.949186, 0.000000, 0.362086, 0.993439, 1.000000, 4.016119, 4.026048
0.958738, 0.949184, 0.000000, 0.362443, 0.993406, 1.000000, 4.016119, 4.026048
0.958861, 0.949183, 0.000000, 0.362787, 0.993370, 1.000000, 4.016119, 4.026048
0.959022, 0.949181, 0.000000, 0.363157, 0.993332, 1.000000, 4.016119, 4.026048
0.959260, 0.949178, 0.000000, 0.363632, 0.993294, 1.000000, 4.016119, 4.026048
0.959360, 0.949177, 0.000000, 0.363996, 0.993260, 1.000000, 4.016119, 4.026048
0.959589, 0.949174, 0.000000, 0.364332, 0.993225, 1.000000, 4.016119, 4.026048
0.959729, 0.949173, 0.000000, 0.364634, 0.993192, 1.000000, 4.016119, 4.026048
0.959902, 0.949171, 0.001226, 0.365025, 0.993156, 1.000000, 4.016119, 4.026048
0.959949, 0.949171, 0.000000, 0.365273, 0.993127, 1.000000, 4.016119, 4.026048
0.960019, 0.949170, 0.000000, 0.365411, 0.993099, 1.000000, 4.016119, 4.026048
0.960208, 0.949168, 0.000000, 0.365493, 0.993069, 1.000000, 4.016119, 4.026048
0.960392, 0.949166, 0.000000, 0.365644, 0.993037, 1.000000, 4.016119, 4.026048
0.960458, 0.949166, 0.000000, 0.365751, 0.993011, 1.000000, 4.016119, 4.026048
0.960553, 0.949165, 0.001292, 0.365812, 0.992984, 1.000000, 4.016119, 4.026048
0.960619, 0.949165, 0.000000, 0.365763, 0.992960, 1.000000, 4.016119, 4.026048
0.960806, 0.949162, 0.000000, 0.365777, 0.992929, 1.000000, 4.016119, 4.026048
0.960856, 0.949162, 0.000000, 0.365754, 0.992903, 1.000000, 4.016119, 4.026048
0.961014, 0.949160, 0.004356, 0.365748, 0.992875, 0.999315, 4.016119, 4.026048
0.961111, 0.949160, 0.000425, 0.365620, 0.992853, 1.000000, 4.016119, 4.026048
0.961229, 0.949158, 0.003063, 0.365491, 0.992827, 0.999906, 4.016119, 4.026048
0.961308, 0.949158, 0.000000, 0.365325, 0.992806, 1.000000, 4.016119, 4.026048
0.961402, 0.949157, 0.000000, 0.365139, 0.992782, 1.000000, 4.016119, 4.026048
0.961583, 0.949155, 0.000000, 0.364960, 0.992755, 1.000000, 4.016119, 4.026048
0.961652, 0.949155, 0.000000, 0.364838, 0.992730, 1.000000, 4.016119, 4.026048
0.961674, 0.949155, 0.000000, 0.364620, 0.992712, 1.000000, 4.016119, 4.026048
0.961729, 0.949154, 0.003607, 0.364355, 0.992692, 0.999696, 4.016119, 4.026048
0.961792, 0.949154, 0.000036, 0.364047, 0.992672, 1.000000, 4.016119, 4.026048
0.961966, 0.949152, 0.000000, 0.363756, 0.992647, 1.000000, 4.016119, 4.026048
0.962117, 0.949150, 0.001814, 0.363532, 0.992622, 1.000000, 4.016119, 4.026048
0.962130, 0.949150, 0.000200, 0.363298, 0.992602, 1.000000, 4.016119, 4.026048
0.962216, 0.949150, 0.000869, 0.363022, 0.992583, 1.000000, 4.016119, 4.026048
0.962492, 0.949147, 0.000000, 0.362747, 0.992557, 1.000000, 4.016119, 4.026048
0.962558, 0.949146, 0.000000, 0.362483, 0.992538, 1.000000, 4.016119, 4.026048
0.962723, 0.949145, 0.000000, 0.362121, 0.992518, 1.000000, 4.016119, 4.026048
0.962757, 0.949144, 0.000000, 0.361782, 0.992499, 1.000000, 4.016119, 4.026048
0.962803, 0.949144, 0.002575, 0.361445, 0.992479, 1.000000, 4.016119, 4.026048
0.962911, 0.949143, 0.000000, 0.361068, 0.992461, 1.000000, 4.016119, 4.026048
0.962986, 0.949142, 0.003951, 0.360716, 0.992441, 1.000000, 4.016119, 4.026048
0.963074, 0.949141, 0.003715, 0.360338, 0.992422, 0.999890, 4.016119, 4.026048
0.963106, 0.949140, 0.002188, 0.360024, 0.992402, 1.000000, 4.016119, 4.026048
0.963211, 0.949139, 0.001374, 0.359655, 0.992385, 1.000000, 4.016119, 4.026048
0.963236, 0.949139, 0.000000, 0.359264, 0.992370, 1.000000, 4.016119, 4.026048
0.963319, 0.949139, 0.000000, 0.358793, 0.992353, 1.000000, 4.016119, 4.026048
0.963433, 0.949137, 0.000000, 0.358280, 0.992334, 1.000000, 4.016119, 4.026048
0.963469, 0.949137, 0.002332, 0.357843, 0.992317, 1.000000, 4.016119, 4.026048
0.963534, 0.949136, 0.000213, 0.357419, 0.992300, 1.000000, 3.764200, 3.755328
0.963691, 0.949133, 0.000000, 0.357048, 0.992277, 1.000000, 3.764200, 3.755328
0.963696, 0.949133, 0.003585, 0.356736, 0.992257, 1.000000, 3.764200, 3.755328
0.963722, 0.949133, 0.003338, 0.356389, 0.992243, 1.000000, 3.764200, 3.755328
0.963822, 0.949132, 0.000000, 0.355952, 0.992228, 1.000000, 3.764200, 3.755328
0.963805, 0.949132, 0.003587, 0.355494, 0.992215, 1.000000, 3.764200, 3.755328
0.963880, 0.949131, 0.000000, 0.354999, 0.992201, 1.000000, 3.764200, 3.755328
0.963893, 0.949131, 0.000783, 0.354538, 0.992190, 1.000000, 3.764200, 3.755328
0.963903, 0.949132, 0.001207, 0.354031, 0.992179, 1.000000, 3.764200, 3.755328
0.963919, 0.949131, 0.000000, 0.353429, 0.992165, 1.000000, 3.764200, 3.755328
0.963978, 0.949130, 0.001307, 0.352893, 0.992150, 1.000000, 3.764200, 3.755328
0.963994, 0.949130, 0.000466, 0.352415, 0.992138, 1.000000, 3.764200, 3.755328
0.963986, 0.949130, 0.001673, 0.351942, 0.992126, 1.000000, 3.764200, 3.755328
0.964020, 0.949130, 0.000000, 0.351456, 0.992116, 1.000000, 3.764200, 3.755328
0.964071, 0.949129, 0.000000, 0.350905, 0.992103, 1.000000, 3.764200, 3.755328
0.964083, 0.949129, 0.000000, 0.350404, 0.992091, 1.000000, 3.764200, 3.755328
0.964062, 0.949130, 0.003859, 0.349924, 0.992081, 1.000000, 3.764200, 3.755328
0.964071, 0.949130, 0.001674, 0.349442, 0.992072, 1.000000, 3.764200, 3.755328
0.964097, 0.949130, 0.000000, 0.348912, 0.992061, 1.000000, 3.764200, 3.755328
0.964097, 0.949129, 0.004179, 0.348373, 0.992050, 1.000000, 3.764200, 3.755328
0.964121, 0.949129, 0.002647, 0.347868, 0.992039, 0.999606, 3.764200, 3.755328
0.964144, 0.949129, 0.000000, 0.347363, 0.992030, 1.000000, 3.764200, 3.755328
0.964131, 0.949129, 0.001592, 0.346851, 0.992021, 1.000000, 3.764200, 3.755328
0.964163, 0.949129, 0.000000, 0.346335, 0.992012, 1.000000, 3.764200, 3.755328
0.964204, 0.949128, 0.000122, 0.345781, 0.992000, 1.000000, 3.764200, 3.755328
0.964173, 0.949129, 0.004509, 0.345273, 0.991989, 1.000000, 3.764200, 3.755328
0.964176, 0.949129, 0.002289, 0.344800, 0.991980, 1.000000, 3.764200, 3.755328
0.964207, 0.949128, 0.001799, 0.344279, 0.991970, 1.000000, 3.764200, 3.755328
0.964187, 0.949129, 0.003212, 0.343791, 0.991961, 1.000000, 3.764200, 3.755328
0.964187, 0.949129, 0.001234, 0.343332, 0.991953, 1.000000, 3.764200, 3.755328
0.964177, 0.949129, 0.001314, 0.342898, 0.991947, 1.000000, 3.764200, 3.755328
0.964284, 0.949128, 0.003370, 0.342244, 0.991935, 0.999320, 3.764200, 3.755328
0.964257, 0.949128, 0.006297, 0.341796, 0.991927, 1.000000, 3.764200, 3.755328
0.964283, 0.949128, 0.001962, 0.341298, 0.991919, 1.000000, 3.764200, 3.755328
0.964258, 0.949128, 0.004532, 0.340787, 0.991910, 1.000000, 3.764200, 3.755328
0.964290, 0.949128, 0.000462, 0.340261, 0.991901, 1.000000, 3.764200, 3.755328
0.964263, 0.949128, 0.004174, 0.339740, 0.991892, 1.000000, 3.764200, 3.755328
0.964258, 0.949128, 0.003628, 0.339285, 0.991884, 1.000000, 3.764200, 3.755328
0.964257, 0.949128, 0.003042, 0.338848, 0.991877, 0.999732, 3.764200, 3.755328
0.964260, 0.949128, 0.003691, 0.338351, 0.991869, 0.999188, 3.764200, 3.755328
0.964265, 0.949128, 0.003071, 0.337825, 0.991860, 0.999978, 3.764200, 3.755328
0.964255, 0.949128, 0.003887, 0.337319, 0.991851, 1.000000, 3.764200, 3.755328
0.964277, 0.949127, 0.001503, 0.336820, 0.991843, 1.000000, 3.764200, 3.755328
0.964281, 0.949127, 0.001180, 0.336338, 0.991835, 1.000000, 3.764200, 3.755328
0.964244, 0.949128, 0.006804, 0.335892, 0.991827, 0.999900, 3.764200, 3.755328
0.964248, 0.949128, 0.004210, 0.335446, 0.991820, 1.000000, 3.764200, 3.755328
0.964285, 0.949127, 0.000000, 0.334972, 0.991813, 1.000000, 3.764200, 3.755328
0.964246, 0.949128, 0.007160, 0.334508, 0.991807, 0.999790, 3.764200, 3.755328
0.964285, 0.949127, 0.000000, 0.334026, 0.991800, 1.000000, 3.764200, 3.755328
0.964251, 0.949128, 0.004513, 0.333554, 0.991793, 1.000000, 3.764200, 3.755328
0.964250, 0.949128, 0.004706, 0.333061, 0.991786, 1.000000, 3.604243, 3.610456
0.964280, 0.949127, 0.000000, 0.332569, 0.991779, 1.000000, 3.604243, 3.610456
0.964261, 0.949127, 0.004608, 0.332094, 0.991772, 1.000000, 3.604243, 3.610456
0.964319, 0.949127, 0.000000, 0.331577, 0.991763, 1.000000, 3.604243, 3.610456
0.964300, 0.949127, 0.001617, 0.331131, 0.991756, 1.000000, 3.604243, 3.610456
0.964275, 0.949127, 0.004747, 0.330718, 0.991750, 0.999721, 3.604243, 3.610456
0.964290, 0.949127, 0.000509, 0.330262, 0.991744, 1.000000, 3.604243, 3.610456
0.964280, 0.949127, 0.003054, 0.329780, 0.991738, 0.999119, 3.604243, 3.610456
0.964274, 0.949127, 0.003002, 0.329296, 0.991731, 0.999033, 3.604243, 3.610456
0.964258, 0.949127, 0.004466, 0.328797, 0.991723, 1.000000, 3.604243, 3.610456
0.964343, 0.949126, 0.000140, 0.328316, 0.991714, 1.000000, 3.604243, 3.610456
0.964314, 0.949126, 0.003412, 0.327864, 0.991707, 1.000000, 3.604243, 3.610456
0.964295, 0.949127, 0.004951, 0.327441, 0.991700, 1.000000, 3.604243, 3.610456
0.964297, 0.949127, 0.002950, 0.327034, 0.991694, 1.000000, 3.604243, 3.610456
0.964322, 0.949127, 0.000000, 0.326604, 0.991688, 1.000000, 3.604243, 3.610456
0.964294, 0.949127, 0.004324, 0.326128, 0.991681, 1.000000, 3.604243, 3.610456
0.964289, 0.949127, 0.003983, 0.325652, 0.991674, 1.000000, 3.604243, 3.610456
0.964285, 0.949127, 0.002803, 0.325225, 0.991667, 1.000000, 3.604243, 3.610456
0.964274, 0.949127, 0.003445, 0.324844, 0.991662, 1.000000, 3.604243, 3.610456
0.964294, 0.949126, 0.000180, 0.324366, 0.991655, 1.000000, 3.604243, 3.610456
0.964267, 0.949126, 0.003153, 0.323879, 0.991648, 1.000000, 3.604243, 3.610456
0.964228, 0.949127, 0.008530, 0.323480, 0.991641, 1.000000, 3.604243, 3.610456
0.964249, 0.949126, 0.003206, 0.323102, 0.991636, 0.998979, 3.604243, 3.610456
0.964280, 0.949126, 0.003157, 0.322608, 0.991628, 1.000000, 3.604243, 3.610456
0.964289, 0.949126, 0.000569, 0.322183, 0.991621, 1.000000, 3.604243, 3.610456
0.964261, 0.949126, 0.004060, 0.321771, 0.991615, 1.000000, 3.604243, 3.610456
0.964258, 0.949126, 0.002721, 0.321370, 0.991609, 1.000000, 3.604243, 3.610456
0.964269, 0.949126, 0.000000, 0.320902, 0.991602, 1.000000, 3.604243, 3.610456
0.964264, 0.949126, 0.004289, 0.320473, 0.991593, 1.000000, 3.604243, 3.610456
0.964255, 0.949126, 0.004546, 0.320122, 0.991588, 1.000000, 3.604243, 3.610456
0.964240, 0.949126, 0.005893, 0.319751, 0.991583, 1.000000, 3.604243, 3.610456
0.964267, 0.949126, 0.002150, 0.319287, 0.991577, 1.000000, 3.604243, 3.610456
0.964249, 0.949126, 0.003876, 0.318834, 0.991570, 0.999167, 3.604243, 3.610456
0.964257, 0.949126, 0.000546, 0.318411, 0.991564, 1.000000, 3.604243, 3.610456
0.964246, 0.949126, 0.000765, 0.317977, 0.991558, 1.000000, 3.604243, 3.610456
0.964229, 0.949126, 0.003983, 0.317576, 0.991552, 1.000000, 3.604243, 3.610456
0.964247, 0.949126, 0.000000, 0.317168, 0.991546, 1.000000, 3.604243, 3.610456
0.964215, 0.949126, 0.004203, 0.316755, 0.991540, 0.999008, 3.604243, 3.610456
0.964180, 0.949126, 0.009210, 0.316387, 0.991535, 1.000000, 3.604243, 3.610456
0.964210, 0.949126, 0.004289, 0.315947, 0.991528, 1.000000, 3.604243, 3.610456
0.964235, 0.949126, 0.000600, 0.315543, 0.991522, 1.000000, 3.604243, 3.610456
0.964211, 0.949126, 0.003646, 0.315170, 0.991517, 0.999877, 3.604243, 3.610456
0.964197, 0.949126, 0.005018, 0.314790, 0.991513, 1.000000, 3.604243, 3.610456
0.964200, 0.949126, 0.002779, 0.314369, 0.991507, 1.000000, 3.604243, 3.610456
0.964185, 0.949126, 0.004079, 0.313941, 0.991502, 1.000000, 3.604243, 3.610456
0.964180, 0.949126, 0.003433, 0.313535, 0.991496, 0.999144, 3.604243, 3.610456
0.964165, 0.949126, 0.004330, 0.313114, 0.991491, 1.000000, 3.604243, 3.610456
